Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
17/04/2023 03:20,216.66,214.25,217.79,217.94,118.95,192.85,74.88,89.12,375.24,371.31,378.17,376.24,0.99,0.98,0.99,0.99,IND,IND,IND,IND,-76041.09,-40661.95,-16069.62,-19309.53,-12197.31,-7325.90,-2780.46,-2090.96,77013.13,41316.61,16308.39,19422.41,60.02,108.67,A,213.46,217.32,217.36,370.35,377.50,375.19,214.43,217.88,218.00,371.64,378.39,376.29,215.09,218.18,218.42,372.77,379.03,377.32,173.36,68.71,75.31,185.64,75.76,90.17,209.44,88.10,107.63,0.97,0.97,0.98,IND,IND,IND,-0.98,-0.98,-0.99,IND,IND,IND,0.99,0.99,1.00,IND,IND,IND,A,17/04/2023 03:14,C,17/04/2023 03:10,A,17/04/2023 03:14,B,17/04/2023 03:14,B,17/04/2023 03:16,A,17/04/2023 03:14,B,17/04/2023 03:12,A,31/12/1969 21:00,59.97,60.04,60.01,17/04/2023 03:15,17/04/2023 03:12,Válido,None,None,None,-12.48,12.48,0.00,-12.48,-2.11,2.11,0.00,-2.11,-2.11,0.00,0.00,0.00,12.65,25436.38,78124.51,136929.20,-25090.04,-77067.21,-133741.80,-4181.36,-12794.90,-29362.97,-4181.36,-12794.90,-29362.97,0.00,0.00,-23706.50
17/04/2023 03:30,216.93,215.03,217.83,217.94,110.01,167.04,78.11,84.87,375.72,372.62,378.03,376.52,0.99,0.98,0.99,0.99,IND,IND,IND,IND,-70375.85,-35325.52,-16764.57,-18285.76,-12195.09,-6502.17,-2908.53,-2784.39,71424.65,35918.95,17015.01,18496.54,60.02,87.85,A,213.18,217.31,217.10,369.63,377.31,375.30,214.34,217.73,217.84,371.46,377.95,376.21,215.03,217.96,218.21,372.72,378.52,376.75,166.84,69.96,74.24,185.31,75.19,83.02,219.96,86.22,105.20,0.97,0.97,0.97,IND,IND,IND,-0.98,-0.98,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 03:23,C,17/04/2023 03:20,A,17/04/2023 03:23,B,17/04/2023 03:24,B,17/04/2023 03:23,A,17/04/2023 03:23,B,17/04/2023 03:24,A,31/12/1969 21:00,59.98,60.04,60.00,17/04/2023 03:21,17/04/2023 03:24,Válido,None,None,None,-12.18,12.18,0.00,-12.18,-2.12,2.12,0.00,-2.12,-2.12,0.00,0.00,0.00,12.36,15.87,74861.23,136929.20,-15.64,-73779.61,-133741.80,-2.71,-12653.67,-29362.97,-2.71,-12653.67,-29362.97,0.00,0.00,-23706.50
17/04/2023 03:40,216.78,214.64,217.97,217.72,118.39,180.65,80.16,94.36,375.45,372.13,378.17,376.06,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-75818.34,-38228.49,-17300.55,-20289.30,-12155.22,-6486.00,-2441.55,-3227.66,76786.52,38774.81,17471.98,20544.43,60.02,98.95,A,213.39,216.74,216.91,370.15,376.69,374.93,214.38,217.65,217.70,371.37,377.91,376.04,215.08,218.15,218.03,372.76,378.72,376.73,166.85,65.99,80.23,185.30,75.39,89.86,207.99,95.95,108.09,0.98,0.97,0.98,IND,IND,IND,-0.99,-0.98,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 03:34,B,17/04/2023 03:34,A,17/04/2023 03:34,B,17/04/2023 03:34,B,17/04/2023 03:34,A,17/04/2023 03:38,B,17/04/2023 03:30,A,31/12/1969 21:00,59.97,60.04,60.01,17/04/2023 03:39,17/04/2023 03:33,Válido,None,None,None,-12.45,12.45,0.00,-12.45,-2.02,2.02,0.00,-2.02,-2.02,0.00,0.00,0.00,12.61,50467.06,74861.23,136929.20,-49814.31,-73779.61,-133741.80,-8074.55,-12653.67,-29362.97,-8074.55,-12653.67,-29362.97,0.00,0.00,-23706.50
17/04/2023 03:50,216.89,214.58,218.16,217.93,115.04,187.61,71.61,85.91,375.64,371.91,378.46,376.54,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-73645.16,-39722.43,-15459.65,-18463.08,-11896.79,-6544.78,-2253.50,-3098.51,74599.88,40257.98,15623.03,18721.28,60.00,113.89,A,213.73,217.50,216.69,370.57,377.48,374.80,214.50,218.03,217.95,371.68,378.38,376.53,214.84,218.43,218.43,372.34,378.93,377.55,176.56,66.17,71.16,187.15,71.85,85.49,203.55,84.83,114.72,0.98,0.97,0.97,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 03:44,C,17/04/2023 03:45,A,17/04/2023 03:44,B,17/04/2023 03:44,B,17/04/2023 03:44,A,17/04/2023 03:44,C,17/04/2023 03:41,A,31/12/1969 21:00,59.97,60.04,60.01,17/04/2023 03:42,17/04/2023 03:45,Válido,None,None,None,-12.24,12.24,0.00,-12.24,-2.03,2.03,0.00,-2.03,-2.03,0.00,0.00,0.00,12.41,24747.58,75342.20,136929.20,-24427.31,-74342.85,-133741.80,-3966.57,-12210.99,-29362.97,-3966.57,-12210.99,-29362.97,0.00,0.00,-23706.50
17/04/2023 04:00,217.36,215.59,218.24,218.24,114.45,168.56,80.23,94.56,376.46,373.36,378.84,377.17,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-73709.62,-35933.12,-17319.74,-20456.76,-10716.77,-5426.49,-2566.44,-2723.84,74484.61,36340.55,17508.85,20637.31,60.03,85.00,A,213.87,217.65,217.44,370.77,378.13,375.85,214.94,218.18,218.14,372.36,378.70,376.90,215.73,218.58,218.80,373.79,379.54,378.09,167.55,64.08,75.03,178.34,71.30,85.61,206.32,88.08,102.14,0.98,0.97,0.97,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 03:53,C,17/04/2023 03:57,A,17/04/2023 03:53,B,17/04/2023 03:57,B,17/04/2023 03:54,A,17/04/2023 03:53,C,17/04/2023 03:55,A,31/12/1969 21:00,59.99,60.06,60.03,17/04/2023 03:52,17/04/2023 03:57,Válido,None,None,None,-11.93,11.93,0.00,-11.93,-1.97,1.97,0.00,-1.97,-1.97,0.00,0.00,0.00,12.09,16.55,73104.28,136929.20,-16.38,-72132.48,-133741.80,-2.38,-11858.91,-29362.97,-2.38,-11858.91,-29362.97,0.00,0.00,-23706.50
17/04/2023 04:10,216.97,214.72,218.05,218.15,109.47,173.17,67.22,88.02,375.79,371.97,378.87,376.53,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-70173.34,-36669.17,-14448.08,-19056.08,-10987.92,-6163.72,-2467.41,-2356.79,71028.38,37183.59,14657.26,19201.27,59.99,96.69,A,214.28,217.06,217.38,370.71,377.18,375.91,215.07,218.13,218.27,372.74,378.64,376.95,215.59,218.48,218.66,373.63,379.37,377.70,157.83,67.09,68.03,170.13,75.39,81.86,192.31,89.07,111.01,0.98,0.97,0.97,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 04:09,C,17/04/2023 04:07,A,17/04/2023 04:09,B,17/04/2023 04:09,B,17/04/2023 04:09,A,17/04/2023 04:07,C,17/04/2023 04:03,A,31/12/1969 21:00,59.97,60.05,60.01,17/04/2023 04:08,17/04/2023 04:04,Válido,None,None,None,-11.67,11.67,0.00,-11.67,-1.82,1.82,0.00,-1.82,-1.82,0.00,0.00,0.00,11.81,47275.09,73104.28,136929.20,-46709.79,-72132.48,-133741.80,-7283.84,-11858.91,-29362.97,-7283.84,-11858.91,-29362.97,0.00,0.00,-23706.50
17/04/2023 04:20,217.40,215.19,218.55,218.46,105.44,165.77,66.15,84.41,376.53,373.15,379.44,377.00,0.98,0.98,0.99,0.99,IND,IND,IND,IND,-67502.26,-34957.10,-14268.81,-18276.35,-11876.13,-7099.89,-2325.75,-2450.49,68539.02,35670.82,14457.11,18439.90,60.01,92.23,A,214.19,217.70,217.25,371.80,378.01,375.53,215.10,218.31,218.13,372.86,378.96,376.61,215.65,218.61,218.51,373.77,379.64,377.20,156.55,61.40,80.38,166.37,69.10,88.56,186.55,87.70,106.43,0.97,0.97,0.98,IND,IND,IND,-0.98,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 04:15,B,17/04/2023 04:17,A,17/04/2023 04:15,B,17/04/2023 04:17,B,17/04/2023 04:18,A,17/04/2023 04:19,B,17/04/2023 04:12,A,31/12/1969 21:00,59.95,60.03,60.00,17/04/2023 04:14,17/04/2023 04:17,Válido,None,None,None,-11.53,11.53,0.00,-11.53,-1.96,1.96,0.00,-1.96,-1.96,0.00,0.00,0.00,11.70,23064.58,70991.21,136929.20,-22720.75,-70108.00,-133741.80,-3965.29,-11152.99,-29362.97,-3965.29,-11152.99,-29362.97,0.00,0.00,-23706.50
17/04/2023 04:30,217.12,215.00,218.40,217.97,102.58,156.75,66.44,84.53,376.06,373.12,378.89,376.16,0.98,0.98,0.99,0.99,IND,IND,IND,IND,-65469.15,-33010.04,-14305.57,-18153.54,-12379.17,-6795.80,-2426.59,-3156.77,66629.22,33702.31,14509.92,18425.96,59.99,85.39,A,214.02,217.76,217.41,371.29,378.26,375.65,215.12,218.34,218.07,372.96,379.00,376.48,215.72,218.77,218.53,374.14,379.76,377.15,147.46,58.93,75.88,162.29,65.79,88.97,189.63,78.63,110.38,0.97,0.97,0.98,IND,IND,IND,-0.98,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 04:26,B,17/04/2023 04:23,A,17/04/2023 04:26,B,17/04/2023 04:23,B,17/04/2023 04:22,A,17/04/2023 04:26,B,17/04/2023 04:25,A,31/12/1969 21:00,59.97,60.05,60.00,17/04/2023 04:20,17/04/2023 04:23,Válido,None,None,None,-11.29,11.29,0.00,-11.29,-1.88,1.88,0.00,-1.88,-1.88,0.00,0.00,0.00,11.44,14.81,68818.11,136929.20,-14.55,-67853.27,-133741.80,-2.75,-11469.81,-29362.97,-2.75,-11469.81,-29362.97,0.00,0.00,-23706.50
17/04/2023 04:40,217.15,214.72,218.22,218.50,108.83,181.72,70.54,74.22,376.09,372.17,378.89,377.22,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-69732.99,-38461.16,-15198.55,-16073.28,-11175.78,-6574.21,-2437.52,-2164.06,70622.86,39018.99,15392.77,16218.31,60.02,109.65,A,214.18,217.45,217.52,371.53,377.90,375.57,215.09,218.15,218.22,372.93,378.81,376.59,215.69,218.51,218.67,373.87,379.43,377.45,146.32,63.65,73.38,159.08,69.21,83.01,196.15,84.00,103.21,0.97,0.96,0.97,IND,IND,IND,-0.98,-0.98,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 04:39,C,17/04/2023 04:39,A,17/04/2023 04:39,B,17/04/2023 04:39,B,17/04/2023 04:36,A,17/04/2023 04:39,B,17/04/2023 04:37,A,31/12/1969 21:00,59.95,60.05,60.00,17/04/2023 04:30,17/04/2023 04:39,Válido,None,None,None,-11.05,11.05,0.00,-11.05,-1.99,1.99,0.00,-1.99,-1.99,0.00,0.00,0.00,11.23,44945.13,68818.11,136929.20,-44231.74,-67853.27,-133741.80,-7969.73,-11469.81,-29362.97,-7969.73,-11469.81,-29362.97,0.00,0.00,-23706.50
17/04/2023 04:50,217.41,215.31,218.34,218.58,100.11,150.78,75.27,74.29,376.55,373.54,379.03,377.10,0.98,0.98,0.99,0.99,IND,IND,IND,IND,-64103.27,-31815.78,-16265.21,-16022.27,-11444.98,-6453.11,-2347.51,-2644.35,65116.95,32463.62,16433.75,16239.02,60.00,80.62,A,214.02,217.64,217.36,371.25,378.08,375.69,214.99,218.27,218.41,372.83,379.04,376.82,215.68,218.58,218.78,373.99,379.56,377.39,145.35,59.13,67.37,161.95,67.66,77.26,196.48,82.28,95.66,0.97,0.97,0.97,IND,IND,IND,-0.98,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 04:40,C,17/04/2023 04:49,A,17/04/2023 04:40,B,17/04/2023 04:46,B,17/04/2023 04:46,A,17/04/2023 04:40,A,17/04/2023 04:44,A,31/12/1969 21:00,59.96,60.05,60.00,17/04/2023 04:43,17/04/2023 04:49,Válido,None,None,None,-10.92,10.92,0.00,-10.92,-1.84,1.84,0.00,-1.84,-1.84,0.00,0.00,0.00,11.07,21638.75,67590.41,136929.20,-21325.11,-66569.06,-133741.80,-3665.90,-11677.65,-29362.97,-3665.90,-11677.65,-29362.97,0.00,0.00,-23706.50
17/04/2023 05:00,217.05,215.25,217.76,218.13,98.56,151.96,75.59,68.12,375.92,372.89,377.86,377.02,0.98,0.99,0.99,0.97,IND,IND,IND,IND,-62935.63,-32250.51,-16223.38,-14461.74,-11664.34,-5463.88,-2786.97,-3413.50,64007.42,32710.08,16461.02,14859.13,60.03,86.92,A,214.70,217.15,217.54,372.12,377.16,375.88,215.45,218.28,218.32,373.57,378.83,376.95,216.21,218.82,218.68,374.85,379.75,377.77,139.98,66.47,68.12,152.02,73.15,79.63,170.30,93.50,96.72,0.97,0.97,0.97,IND,IND,IND,-0.98,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 04:58,B,17/04/2023 04:53,A,17/04/2023 04:59,B,17/04/2023 04:53,B,17/04/2023 04:53,A,17/04/2023 04:52,C,17/04/2023 04:59,A,31/12/1969 21:00,59.97,60.04,60.01,17/04/2023 04:58,17/04/2023 04:56,Válido,None,None,None,-10.84,10.84,0.00,-10.84,-1.96,1.96,0.00,-1.96,-1.96,0.00,0.00,0.00,11.02,14.22,65686.70,136929.20,-13.99,-64665.18,-133741.80,-2.59,-11513.29,-29362.97,-2.59,-11513.29,-29362.97,0.00,0.00,-23706.50
17/04/2023 05:10,215.80,213.83,216.86,216.70,107.81,166.26,72.31,84.86,373.76,370.62,376.23,374.42,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-68884.26,-35118.60,-15571.85,-18193.81,-10054.45,-5527.51,-1848.38,-2678.56,69614.17,35550.94,15681.16,18389.93,60.01,92.98,A,213.21,216.86,216.41,370.01,376.18,374.26,214.77,217.47,217.40,372.31,377.17,375.68,215.56,217.97,218.28,373.36,378.21,377.33,139.56,66.58,60.72,150.05,72.91,75.96,191.53,83.71,100.81,0.98,0.98,0.96,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,17/04/2023 05:08,C,17/04/2023 05:00,A,17/04/2023 05:08,B,17/04/2023 05:00,C,17/04/2023 05:02,A,17/04/2023 05:08,C,17/04/2023 05:02,A,31/12/1969 21:00,59.97,60.04,60.00,17/04/2023 05:05,17/04/2023 05:00,Válido,None,None,None,-10.62,10.62,0.00,-10.62,-1.74,1.74,0.00,-1.74,-1.74,0.00,0.00,0.00,10.76,43058.13,65686.70,136929.20,-42490.15,-64665.18,-133741.80,-6942.92,-11513.29,-29362.97,-6942.92,-11513.29,-29362.97,0.00,0.00,-23706.50
17/04/2023 05:20,217.43,215.97,217.89,218.43,113.39,149.05,96.70,94.42,376.59,374.12,378.51,377.14,0.99,0.99,0.98,0.99,IND,IND,IND,IND,-72891.84,-31772.87,-20628.30,-20490.66,-11817.24,-5166.10,-4295.95,-2355.19,73843.53,32190.12,21070.88,20625.57,60.02,56.15,A,213.45,216.38,216.25,370.29,375.56,373.76,214.66,217.17,217.18,372.12,376.90,375.07,215.97,218.36,218.43,374.18,378.97,377.14,135.39,65.10,70.08,147.22,77.45,85.34,175.64,106.41,114.07,0.98,0.98,0.97,IND,IND,IND,-0.98,-0.99,-0.99,IND,IND,IND,0.99,0.99,1.00,IND,IND,IND,A,17/04/2023 05:13,C,17/04/2023 05:20,A,17/04/2023 05:10,B,17/04/2023 05:18,B,17/04/2023 05:11,A,17/04/2023 05:10,C,17/04/2023 05:14,A,31/12/1969 21:00,59.97,60.05,60.00,17/04/2023 05:11,17/04/2023 05:12,Válido,None,None,None,-11.02,11.02,0.00,-11.02,-1.75,1.75,0.00,-1.75,-1.75,0.00,0.00,0.00,11.16,23189.43,64492.44,136929.20,-22911.18,-63646.84,-133741.80,-3574.16,-10376.06,-29362.97,-3574.16,-10376.06,-29362.97,0.00,0.00,-23706.50
17/04/2023 05:30,217.28,215.50,217.89,218.44,115.01,160.84,98.76,85.43,376.33,373.72,378.19,377.06,0.98,0.98,0.97,0.98,IND,IND,IND,IND,-73179.53,-33855.55,-20948.21,-18375.77,-15610.00,-7426.66,-4926.76,-3256.59,74825.91,34660.55,21519.77,18662.11,60.02,74.08,A,214.47,217.14,217.56,372.15,377.14,375.89,215.64,217.92,218.77,373.66,378.49,377.66,216.21,219.04,219.42,374.49,380.23,378.82,145.20,75.24,69.31,162.14,97.48,81.15,189.79,117.92,101.22,0.97,0.95,0.97,IND,IND,IND,-0.98,-0.97,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 05:29,C,17/04/2023 05:23,A,17/04/2023 05:29,B,17/04/2023 05:23,C,17/04/2023 05:22,A,17/04/2023 05:22,B,17/04/2023 05:22,A,31/12/1969 21:00,59.97,60.06,60.01,17/04/2023 05:26,17/04/2023 05:21,Válido,None,None,None,-12.10,12.10,0.00,-12.10,-2.32,2.32,0.00,-2.32,-2.32,0.00,0.00,0.00,12.32,33.26,72433.42,136929.20,-32.53,-71269.76,-133741.80,-6.93,-12844.97,-29362.97,-6.93,-12844.97,-29362.97,0.00,0.00,-23706.50
17/04/2023 05:40,217.68,215.97,218.26,218.80,101.84,154.57,78.11,72.84,377.02,373.91,379.04,378.10,0.98,0.99,0.96,0.98,IND,IND,IND,IND,-65052.38,-32968.46,-16421.52,-15662.40,-12778.23,-5246.96,-4578.21,-2953.06,66295.51,33383.38,17047.76,15938.36,60.00,78.10,A,213.47,216.43,217.25,370.46,376.24,375.46,214.86,217.47,218.28,372.35,377.62,376.87,216.09,218.83,218.94,374.17,379.71,378.33,150.69,66.80,65.76,169.57,92.76,75.15,200.81,114.91,98.59,0.97,0.96,0.97,IND,IND,IND,-0.98,-0.98,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 05:34,C,17/04/2023 05:39,A,17/04/2023 05:34,B,17/04/2023 05:39,C,17/04/2023 05:38,A,17/04/2023 05:36,B,17/04/2023 05:39,A,31/12/1969 21:00,59.95,60.05,60.00,17/04/2023 05:37,17/04/2023 05:36,Válido,None,None,None,-11.95,11.95,0.00,-11.95,-2.28,2.28,0.00,-2.28,-2.28,0.00,0.00,0.00,12.16,48687.54,72433.42,136929.20,-47822.66,-71269.76,-133741.80,-9120.33,-12844.97,-29362.97,-9120.33,-12844.97,-29362.97,0.00,0.00,-23706.50
17/04/2023 05:50,218.06,215.63,219.19,219.35,112.12,183.89,68.51,83.96,377.67,373.61,380.72,378.67,0.98,0.98,0.98,0.99,IND,IND,IND,IND,-71950.28,-39041.59,-14732.91,-18175.79,-12798.61,-6925.10,-2908.78,-2964.73,73079.73,39651.01,15017.31,18415.99,60.02,108.47,A,215.18,218.21,218.16,373.10,378.91,377.12,215.93,219.10,219.08,374.27,380.34,378.29,216.46,219.74,219.77,375.20,381.55,379.39,152.26,63.27,72.85,165.68,70.26,81.95,193.31,90.64,105.78,0.97,0.96,0.96,IND,IND,IND,-0.98,-0.98,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 05:48,C,17/04/2023 05:47,A,17/04/2023 05:48,B,17/04/2023 05:46,B,17/04/2023 05:47,A,17/04/2023 05:49,B,17/04/2023 05:40,A,31/12/1969 21:00,59.97,60.05,60.00,17/04/2023 05:40,17/04/2023 05:47,Válido,None,None,None,-11.33,11.33,0.00,-11.33,-2.09,2.09,0.00,-2.09,-2.09,0.00,0.00,0.00,11.52,23174.57,71585.60,136929.20,-22784.71,-70343.02,-133741.80,-4229.86,-13251.51,-29362.97,-4229.86,-13251.51,-29362.97,0.00,0.00,-23706.50
17/04/2023 06:00,217.95,216.17,218.89,218.80,87.50,136.84,61.08,64.58,377.49,374.78,379.60,378.09,0.98,0.98,0.99,0.97,IND,IND,IND,IND,-56099.53,-29080.01,-13255.12,-13764.40,-10359.64,-5412.81,-1753.06,-3193.77,57048.05,29579.48,13370.54,14130.07,59.98,82.04,A,214.88,218.46,217.64,372.68,378.97,376.40,215.88,218.93,218.57,374.32,379.86,377.47,216.43,219.40,219.48,375.52,380.80,379.06,131.92,53.16,64.58,151.87,63.78,84.64,203.47,76.14,103.68,0.97,0.98,0.97,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,17/04/2023 05:50,C,17/04/2023 05:50,A,17/04/2023 05:50,B,17/04/2023 05:50,B,17/04/2023 05:57,A,17/04/2023 05:50,C,17/04/2023 05:59,A,31/12/1969 21:00,59.96,60.04,60.00,17/04/2023 05:51,17/04/2023 05:50,Válido,None,None,None,-10.70,10.70,0.00,-10.70,-1.92,1.92,0.00,-1.92,-1.92,0.00,0.00,0.00,10.87,12.68,66631.08,136929.20,-12.47,-65556.44,-133741.80,-2.30,-11904.38,-29362.97,-2.30,-11904.38,-29362.97,0.00,0.00,-23706.50
17/04/2023 06:10,217.58,215.63,218.69,218.41,112.67,163.03,88.35,86.63,376.84,374.32,378.94,377.26,0.98,0.98,1.00,0.98,IND,IND,IND,IND,-72193.00,-34511.33,-19231.09,-18450.58,-12732.26,-6693.38,-1851.36,-4187.53,73307.16,35154.42,19320.00,18919.81,59.99,88.01,A,215.05,218.05,217.03,373.44,378.31,375.58,215.91,219.02,218.26,374.45,379.72,377.14,216.35,219.45,218.98,375.14,380.66,378.31,134.97,57.72,64.44,152.99,65.37,91.63,180.91,91.21,125.53,0.98,0.97,0.95,IND,IND,IND,-0.98,-0.99,-0.97,IND,IND,IND,0.99,1.00,0.98,IND,IND,IND,A,17/04/2023 06:08,B,17/04/2023 06:05,A,17/04/2023 06:09,B,17/04/2023 06:07,B,17/04/2023 06:07,A,17/04/2023 06:08,C,17/04/2023 06:02,A,31/12/1969 21:00,59.97,60.05,60.00,17/04/2023 06:00,17/04/2023 06:00,Válido,None,None,None,-11.02,11.02,0.00,-11.02,-2.10,2.10,0.00,-2.10,-2.10,0.00,0.00,0.00,11.22,44880.72,66631.08,136929.20,-44085.25,-65556.44,-133741.80,-8391.10,-11904.38,-29362.97,-8391.10,-11904.38,-29362.97,0.00,0.00,-23706.50
17/04/2023 06:20,217.98,216.41,218.77,218.74,100.44,131.56,83.32,86.44,377.54,375.47,379.46,377.68,0.98,0.98,0.99,0.98,IND,IND,IND,IND,-64366.53,-27791.88,-18131.29,-18443.36,-12214.93,-6177.76,-1869.95,-4167.23,65515.30,28470.22,18227.46,18908.29,59.98,59.18,A,214.89,217.86,217.85,373.35,377.41,376.54,216.36,218.89,218.90,375.49,379.42,378.09,217.09,219.41,219.46,376.79,380.52,379.03,120.43,81.61,73.43,143.81,90.66,81.57,181.97,123.55,101.14,0.97,0.97,0.95,IND,IND,IND,-0.98,-1.00,-0.97,IND,IND,IND,0.99,1.00,0.98,IND,IND,IND,A,17/04/2023 06:11,C,17/04/2023 06:16,A,17/04/2023 06:11,B,17/04/2023 06:15,C,17/04/2023 06:12,A,17/04/2023 06:11,C,17/04/2023 06:13,A,31/12/1969 21:00,59.96,60.05,60.00,17/04/2023 06:10,17/04/2023 06:12,Válido,None,None,None,-11.26,11.26,0.00,-11.26,-2.06,2.06,0.00,-2.06,-2.06,0.00,0.00,0.00,11.45,22280.09,68397.44,136929.20,-21908.04,-67221.62,-133741.80,-4049.97,-12596.43,-29362.97,-4049.97,-12596.43,-29362.97,0.00,0.00,-23706.50
17/04/2023 06:30,218.47,216.27,219.66,219.49,105.15,163.38,72.53,79.55,378.39,375.29,381.12,378.77,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-68038.12,-34856.93,-15826.97,-17354.21,-9538.06,-5792.58,-1827.83,-1917.65,68703.42,35334.96,15932.17,17459.84,59.99,88.89,A,215.73,218.41,218.20,374.87,378.88,376.83,216.69,219.10,219.25,376.05,379.96,378.52,217.37,220.10,219.92,377.26,381.91,379.59,114.34,54.15,56.97,133.91,82.53,73.83,168.74,99.03,99.33,0.97,0.98,0.97,IND,IND,IND,-0.98,-0.99,-0.99,IND,IND,IND,0.99,1.00,1.00,IND,IND,IND,A,17/04/2023 06:27,B,17/04/2023 06:29,A,17/04/2023 06:27,B,17/04/2023 06:29,B,17/04/2023 06:29,A,17/04/2023 06:29,A,17/04/2023 06:24,A,31/12/1969 21:00,59.97,60.05,60.01,17/04/2023 06:27,17/04/2023 06:25,Válido,None,None,None,-10.39,10.39,0.00,-10.39,-1.76,1.76,0.00,-1.76,-1.76,0.00,0.00,0.00,10.54,15.27,64409.97,136929.20,-15.12,-63444.36,-133741.80,-2.12,-11071.28,-29362.97,-2.12,-11071.28,-29362.97,0.00,0.00,-23706.50
